lat,lon
37.0301221,-2.9952054
37.0309518,-2.9952161
37.1845798,-3.1606856
37.1851504,-3.1591332
37.3201389,-3.3326481
37.2966553,-3.2023615
37.3166416,-3.1910622
37.3169435,-3.1910657
37.1614056,-3.0724073
37.1806597,-3.0617464
37.2260874,-3.134212
37.2597123,-3.0995385
37.3017163,-3.134157
37.3019343,-3.134156
37.3032609,-3.1384612
37.3039132,-3.1365241
37.3000816,-3.1315856
36.9938084,-2.8909583
36.993712,-2.8914722
37.1414143,-2.7794605
37.1411275,-2.7793113
36.8376616,-2.4793355
36.8376475,-2.4759246
36.8453636,-2.4644133
36.8294537,-2.4517521
36.8291574,-2.4518451
36.8297061,-2.4517987
36.8293228,-2.4516372
36.8343587,-2.4512603
36.8251663,-2.4473656
36.8269171,-2.4495551
36.8318323,-2.4466862
36.8328655,-2.4492302
36.8318679,-2.443386
36.8377688,-2.463517
36.8374278,-2.4634855
36.8361151,-2.4628355
36.8354255,-2.4616977
36.8367987,-2.4617392
36.8387608,-2.4632653
36.8370199,-2.4630078
36.8402763,-2.4638041
36.8395583,-2.4636808
36.8391891,-2.4636432
36.8362823,-2.4591279
36.8357993,-2.4588838
36.8386379,-2.4582692
36.8347061,-2.4616892
36.8370046,-2.4615599
36.8384768,-2.4606081
36.8389405,-2.4602943
36.8395045,-2.4633642
36.837842,-2.4625582
36.8381223,-2.4586464
36.839424,-2.4600749
36.8408192,-2.4590633
36.8398569,-2.4545602
36.8380772,-2.4512313
36.8382317,-2.451242
36.8373638,-2.4510916
36.8417071,-2.4638186
36.8413193,-2.4631501
36.8408326,-2.4495349
36.8356635,-2.4446292
36.8354123,-2.4440418
36.8362049,-2.4439888
36.8361834,-2.4443911
36.8359465,-2.4435807
36.835704,-2.444419
36.8449717,-2.4470681
36.8474932,-2.4466937
36.841285,-2.4505492
36.8435012,-2.4468736
36.841435,-2.4494919
36.8494281,-2.4553398
36.8483213,-2.4469962
36.8516717,-2.4468781
36.8519035,-2.4465992
36.8514142,-2.4468567
36.851627,-2.4459279
36.8527373,-2.4460098
36.8402363,-2.4083917
36.8405959,-2.4077734
36.8405905,-2.4046473
36.8762216,-2.3344992
36.8148357,-2.2273179
36.8158214,-2.2238686
36.9115954,-2.1681405
36.9107218,-2.1322548
36.9437859,-2.4624114
37.0496115,-2.3923829
37.0506613,-2.3912518
37.0515336,-2.3902533
36.9638358,-2.2073849
36.9644889,-2.2077671
36.9658426,-2.207357
36.9656301,-2.2083901
36.9364167,-2.1324612
36.9368264,-2.1313761
36.9370337,-2.1310903
36.9386929,-2.1353372
36.9402599,-2.1382905
37.0406943,-2.200844
37.0983354,-2.1239919
37.0980258,-2.1249072
37.0985181,-2.1241324
37.2044795,-2.3472439
37.1842333,-2.2048495
37.2279026,-2.2842169
37.2284782,-2.2848585
37.211998,-2.2416389
37.3335836,-2.3036767
37.3340979,-2.30268
37.3342597,-2.3024793
36.997037,-1.8944569
36.9973329,-1.8939276
36.9976088,-1.8938187
36.9979236,-1.8934039
36.9962589,-1.8919616
36.997587,-1.8936152
36.999058,-1.89191
37.1343405,-1.8303293
37.1351071,-1.8327282
37.1333203,-1.8305902
37.1335274,-1.830475
37.1351216,-1.8325546
37.215742,-2.0675528
37.215876,-2.0676407
37.1523159,-1.8931664
37.1808977,-1.8220614
37.1778955,-1.8229636
37.1800866,-1.8223187
37.179738,-1.8220618
37.1828732,-1.8211712
37.1825585,-1.8212804
37.2472364,-1.8701927
37.2473621,-1.8689841
37.2471335,-1.8653488
37.2467806,-1.86451
37.246711,-1.8656124
37.2466315,-1.8648794
37.2468071,-1.8653036
37.2481458,-1.8676681
37.2963417,-1.8802801
37.2962763,-1.8800383
37.2962869,-1.8792448
37.4393413,-3.3309061
37.5029138,-3.2307359
37.7043962,-3.2860768
37.7048394,-3.2861985
37.7599714,-3.2026564
37.7643965,-3.0778594
37.7043809,-2.936851
37.7155628,-2.9992523
37.5289193,-2.9078872
37.4894541,-2.7727049
37.4883399,-2.7734316
37.4914598,-2.7743269
37.4916096,-2.7737098
37.6071001,-2.930293
37.6091615,-2.9315213
37.6548164,-2.7704036
37.6547774,-2.7693807
37.6076067,-2.7033438
37.7154912,-2.6422443
37.7150203,-2.6430416
37.7430314,-2.5508135
37.7436125,-2.5506023
37.8383836,-3.3526708
37.7924945,-3.1393958
37.7653669,-3.0763034
37.8443352,-3.0673162
37.8451943,-3.0669835
37.8457318,-3.0667033
37.84508,-3.0669463
37.8448164,-3.0669807
37.8446587,-3.0668242
37.9135886,-3.120445
37.913826,-3.1222146
37.9132895,-3.1251636
37.9137939,-3.1223818
37.9135639,-3.1213112
37.913558,-3.1213706
37.9137984,-3.0033077
37.9124818,-3.002825
37.9126795,-3.0030355
37.9131766,-3.0029074
37.9122713,-3.002859
37.9113295,-3.0028333
37.9106896,-3.0026595
37.9197042,-2.9954851
37.945732,-2.9530722
38.0697692,-3.3078739
38.0694971,-3.3086375
38.0270038,-3.1001505
38.0283713,-3.1005227
38.0284668,-3.1007469
38.0024409,-3.0308463
38.0013581,-3.0310758
38.1152534,-3.0877827
38.1160561,-3.0871586
38.1156996,-3.0871688
38.1155645,-3.0843866
38.1155539,-3.0844938
38.1154943,-3.0849931
38.1694867,-3.0065892
37.7953699,-2.7792081
37.7959535,-2.7790473
37.808982,-2.5394959
38.1189714,-2.6709006
38.1111352,-2.5517968
38.1109598,-2.5517577
38.1104221,-2.5518771
37.3553841,-2.2959542
37.356068,-2.2964252
37.3556488,-2.2963019
37.3570341,-2.2976913
37.359077,-2.2643757
37.3593831,-2.2647553
37.3523519,-2.1934587
37.3526729,-2.1936394
37.3524134,-2.19375
37.3480151,-2.1357648
37.3879391,-2.1457876
37.387782,-2.1461347
37.3867993,-2.1481445
37.3867183,-2.1471703
37.4855484,-2.2939883
37.4853025,-2.2942375
37.7217399,-2.4797719
37.7210024,-2.4797687
37.3893581,-1.9428704
37.3894832,-1.9428525
37.3892286,-1.9421989
37.3911798,-1.9439728
37.3925198,-1.9445154
37.3925583,-1.943869
37.3924217,-1.9439266
37.6108095,-1.7602127
37.6443127,-1.6953917
37.665873,-1.7027923
37.6658618,-1.7034553
37.6662303,-1.7025388
37.6733097,-1.6999025
37.6721747,-1.7005078
37.6684706,-1.7010491
37.6657284,-1.6865142
37.6669663,-1.6867395
37.6734371,-1.6997979
37.6743101,-1.6993351
37.6740485,-1.6994627
37.6735438,-1.6999306
37.6746009,-1.6990535
37.6735729,-1.6996739
37.6738257,-1.6986273
37.6746602,-1.6987739
37.6740464,-1.696767
37.6738468,-1.696928
37.6808916,-1.6896808
37.9590665,-2.4370124
37.958616,-2.4358142
38.0725739,-2.0059496
38.1055288,-1.8604056
38.0922136,-1.7986984
38.0926057,-1.7984055
38.0928243,-1.7985415
38.0938557,-1.7972827
37.4029172,-1.5902695
37.4082379,-1.5722336
37.545555,-1.4445582
37.7107823,-1.5944153
37.5723361,-1.2675486
37.5718385,-1.2666675
37.5745986,-1.2099496
37.6906431,-1.070803
37.6919851,-1.0717583
37.690406,-1.069913
37.6037908,-0.9963131
37.604655,-0.996296
37.6060134,-0.9971158
37.6012305,-0.9868711
37.6009669,-0.9867367
37.600975,-0.9866352
37.6006057,-0.9864571
37.6000394,-0.9863056
37.6012862,-0.9863916
37.6053007,-0.9912435
37.6043958,-0.9898945
37.6069592,-0.9872864
37.60696,-0.9876285
37.6014012,-0.9869348
37.6070214,-0.9841974
37.6068967,-0.9881867
37.6015052,-0.9865788
37.6016638,-0.9867873
37.602621,-0.9889816
37.606319,-0.9872159
37.6065787,-0.9847274
37.5977527,-0.9714781
37.5977984,-0.9718635
37.606803,-0.977602
37.6068412,-0.9765871
37.6069065,-0.9749229
37.60691,-0.9747837
37.6120998,-1.0428944
37.6118848,-1.0438113
37.6295727,-1.0466589
37.6290182,-1.0437289
37.619762,-0.9973909
37.6199355,-0.9975807
37.6203049,-0.9977112
37.6248866,-0.997273
37.6213713,-0.9992982
37.6253659,-0.9973808
37.6289508,-0.9969617
37.6366075,-1.0098686
37.6391349,-1.0032036
37.639061,-1.0031891
37.6405881,-1.0034825
37.6357429,-1.0080441
37.6400618,-1.0033878
37.6401755,-1.0033991
37.63808,-1.0025557
37.6377418,-1.0025566
37.6525012,-1.0110904
37.6518565,-1.0120107
37.6096344,-0.9896612
37.6099557,-0.9901941
37.6095372,-0.991365
37.6113317,-0.9933908
37.6119023,-0.9945118
37.609978,-0.989149
37.6117545,-0.9838767
37.608468,-0.9852927
37.6148527,-0.9913218
37.6169957,-0.9942299
37.6106291,-0.9722773
37.6218685,-0.9886208
37.6248953,-0.9890033
37.6232491,-0.988592
37.6252694,-0.9891356
37.6202502,-0.9580932
37.6271642,-0.9635756
37.6454938,-0.8680245
37.648119,-0.8680455
37.6658394,-1.0146332
37.6768106,-1.0206547
37.7124768,-0.99331
37.7592865,-1.0349236
37.737757,-0.9525847
37.7431351,-0.9540483
37.7442865,-0.9545438
37.7428673,-0.9543119
37.7423496,-0.9545532
37.7426332,-0.9543836
37.7435346,-0.9526066
37.7454654,-0.951747
37.7425218,-0.9537385
37.7434706,-0.9539059
37.7420008,-0.954452
37.7178953,-0.9207888
37.7381926,-0.8527834
37.7383977,-0.850632
37.7383089,-0.8511427
37.7382737,-0.8515804
37.7383281,-0.851201
37.7381906,-0.8512344
37.7400578,-0.8519345
37.7545912,-0.8471049
37.7549223,-0.8464117
37.7544815,-0.846472
37.7639847,-0.845073
37.794024,-1.5723769
37.8510637,-1.4290954
37.8489186,-1.4274114
37.8504909,-1.4240986
37.850632,-1.4241698
37.8509729,-1.4239427
37.8509778,-1.4241393
37.8511872,-1.4242154
37.8511534,-1.4245996
37.8511172,-1.4247628
37.8856911,-1.3542304
37.8868879,-1.353959
37.8849029,-1.3557002
37.886589,-1.3530252
38.049688,-1.6692638
38.0493909,-1.6705546
38.027168,-1.3861773
38.0395889,-1.3536275
38.1796742,-1.3768174
38.1792479,-1.3757275
38.1791098,-1.3750489
38.1169951,-1.3050922
38.1165793,-1.3051485
37.8282941,-1.1608321
37.828398,-1.1603619
37.8285925,-1.1597447
37.9713294,-1.2107432
37.9395534,-1.1621195
37.9407006,-1.1620312
37.9390085,-1.1620299
37.9408224,-1.1620244
37.9406199,-1.1620606
37.9413511,-1.1409597
37.9414209,-1.1402355
37.9415309,-1.1401845
37.9427528,-1.1318269
37.9742989,-1.1344402
37.9734001,-1.1345333
37.9724001,-1.1225246
37.957561,-1.0923553
37.9583392,-1.0912361
37.7777197,-0.8696693
37.7657512,-0.8438082
37.890428,-0.9421178
37.8898378,-0.941798
37.9770721,-1.1785339
37.9885219,-1.1543434
38.0221235,-1.1722902
38.0531062,-1.2148337
38.0578523,-1.2131172
38.0549609,-1.2124339
37.9782152,-1.1274154
37.9787532,-1.1307012
37.9812808,-1.1309344
37.9772148,-1.1323821
37.9789909,-1.1301622
37.9798108,-1.130371
37.980504,-1.1315784
37.9861716,-1.1272972
37.985616,-1.1291217
37.9836315,-1.1323172
37.9845703,-1.1290492
37.9868128,-1.1293527
37.9860524,-1.1328732
37.9867289,-1.1307784
37.9859977,-1.1328714
37.9839313,-1.1318919
37.9843655,-1.1319878
37.9849791,-1.1320784
37.9852409,-1.1291316
37.9856389,-1.1292305
37.9906866,-1.1350416
37.9913574,-1.1339501
37.9912327,-1.1344751
37.9906732,-1.1342139
37.9904584,-1.1338985
37.9905376,-1.1347007
37.9906015,-1.1341132
37.9898741,-1.1278264
37.9914661,-1.1300083
37.991385,-1.1305936
37.9914061,-1.1308618
37.9914695,-1.1311274
37.9918605,-1.1315712
37.9922984,-1.1286067
37.9886686,-1.1323522
37.9892107,-1.1326797
37.9891225,-1.1325978
37.9923784,-1.1293678
37.9899927,-1.130288
37.9894639,-1.131771
37.9920203,-1.132776
37.991548,-1.131263
37.9916333,-1.1325985
37.998198,-1.135846
37.9976221,-1.1311807
37.9967388,-1.1312171
37.9968062,-1.1309531
37.9774726,-1.1262309
37.9782151,-1.1270954
37.9809518,-1.1209542
37.9792232,-1.1239649
37.9780165,-1.1267816
37.9805884,-1.1222882
37.9812997,-1.1192654
37.981047,-1.1206549
37.9833798,-1.1265695
37.9831099,-1.1270755
37.9843154,-1.1194255
37.9788588,-1.1058372
37.9784909,-1.1058117
37.9785956,-1.1059003
37.9896483,-1.1253546
37.9917174,-1.1264049
37.9917343,-1.1264907
37.9910594,-1.1214875
37.9910298,-1.1213936
37.9925307,-1.121694
37.9897264,-1.1262849
37.9941893,-1.1241524
37.9941821,-1.1239565
37.9938365,-1.1231865
38.0230905,-1.1356269
38.021931,-1.1357476
38.0045681,-1.1151572
38.0239848,-1.1222535
38.0087615,-1.0913126
38.0090714,-1.0913359
38.0096141,-1.0901179
38.0056654,-1.0704866
38.0053378,-1.0719377
38.0059866,-1.0711866
38.0363866,-1.0774976
38.0532468,-1.0761574
38.0594939,-1.0489009
38.095042,-1.1663617
38.0948279,-1.1662078
38.0953239,-1.165661
38.0956632,-1.1659185
38.0160286,-1.0369677
38.0156418,-1.0368014
38.0159061,-1.0362703
38.0598672,-1.0482352
38.059748,-1.0481422
38.0598942,-1.047729
38.0599255,-1.0480957
38.0685103,-1.0297845
37.9918815,-0.8655187
37.9918942,-0.8648803
38.0556611,-0.9414557
38.0590174,-0.9230711
38.0626641,-0.8985842
38.0629889,-0.8957699
38.0626893,-0.8956493
38.062709,-0.8957894
38.0627496,-0.8969007
38.0810256,-0.945486
38.0814537,-0.9455661
38.0801639,-0.9453246
38.0833242,-0.9457235
38.0815496,-0.945152
38.0807161,-0.9450158
38.084107,-0.9448426
38.0838842,-0.9448648
38.0819961,-0.9441044
38.0860424,-0.9500405
38.084831200000004,-0.9445002
38.0860634,-0.9459512
38.0853942,-0.9489467
38.170991,-0.9640048
38.1715874,-0.9641114
38.1719048,-0.9640801
38.0820365,-0.9425215
38.0821408,-0.943248
38.0820721,-0.9435885
38.0821084,-0.9434246
38.0869635,-0.9381951
38.0816909,-0.9085014
38.0901001,-0.8976071
38.1125917,-0.9056529
38.1135152,-0.9063593
38.1134365,-0.906165
38.1141698,-0.9076932
38.0943618,-0.8610742
38.1050161,-0.8485596
38.1510933,-0.8905868
38.1702257,-0.8403592
37.6316683,-0.7052649
37.6410291,-0.712652
37.7973766,-0.837672
37.8071525,-0.8357701
37.8064356,-0.8351509
37.8061272,-0.834232
37.806538,-0.8354207
37.8075763,-0.8352458
37.806225,-0.8344987
37.8062933,-0.8367326
37.7975604,-0.8066909
37.7977172,-0.8064924
37.797289,-0.8050654
37.835285,-0.7916877
37.8347094,-0.7913169
37.8347231,-0.791401
37.8354761,-0.7910681
37.8643836,-0.7903734
37.8644299,-0.7905366
37.8651612,-0.792547
37.9088222,-0.8374336
37.9117149,-0.7404414
37.9319412,-0.7675237
37.9316277,-0.7680026
37.9312873,-0.7677988
37.9380991,-0.7760167
37.9257099,-0.7350326
37.9290536,-0.7363422
37.9431055,-0.7586212
37.9427653,-0.7588227
37.9256899,-0.7291922
37.9280511,-0.7272876
37.9316932,-0.7250584
37.9363033,-0.7220669
37.9359986,-0.7226919
37.9783591,-0.7889875
38.0775635,-0.8385419
38.0789298,-0.8373677
38.0796926,-0.8376614
38.0277994,-0.7478895
38.0278841,-0.7429344
38.027819,-0.740741
38.0280053,-0.7437551
38.0795032,-0.7376905
37.9794815,-0.6893874
37.9767348,-0.6816238
37.9757426,-0.6835643
37.975850199999996,-0.6819796
37.97586,-0.6817474
37.9767635,-0.6856068
37.9786838,-0.6819333
37.9777924,-0.6854813
37.9925518,-0.6854046
38.0102616,-0.6946896
38.0105911,-0.6945219
38.0217285,-0.7037431
37.9803715,-0.6790285
37.9794773,-0.6788244
37.9796126,-0.6772902
37.9798375,-0.6754701
37.9759009,-0.6811349
37.977539,-0.6772915
37.9760893,-0.6808692
37.9761015,-0.6810806
37.9767636,-0.6809908
37.9758911,-0.6791505
37.9763817,-0.6772554
37.9774233,-0.6796548
37.9804661,-0.6687077
37.9804732,-0.6651583
37.9804585,-0.6654455
38.0022542,-0.6587051
38.0137425,-0.6609875
38.02536,-0.6542444
38.0486573,-0.7106538
38.0626992,-0.7289506
38.0630327,-0.7282425
38.0638768,-0.7263112
38.0808412,-0.8375974
38.0875447,-0.7950031
38.0870864,-0.7963711
38.1095142,-0.7922333
38.1089868,-0.7919695
38.1091805,-0.7909459
38.1090008,-0.7907892
38.1085217,-0.7915697
38.1088788,-0.7906858
38.1101172,-0.7906792
38.0810562,-0.7379381
38.0802193,-0.7380795
38.0863421,-0.7467764
38.114177,-0.7622462
38.1607203,-0.8021568
38.1600517,-0.8037693
38.1600391,-0.800534
38.1620321,-0.8020065
38.1786219,-0.8101121
38.1394447,-0.7693139
38.1399511,-0.7701983
38.1393835,-0.7688925
38.1393107,-0.7683496
38.1393951,-0.7685857
38.1394731,-0.7681623
38.0882791,-0.7240692
38.0883223,-0.7252272
38.0881236,-0.7247985
38.0881771,-0.723579
38.0879349,-0.7239131
38.0887434,-0.7224837
38.0851686,-0.651475
38.0896896,-0.6546054
38.0903764,-0.6545701
38.0909351,-0.6548952
38.0904356,-0.6540723
38.0916703,-0.6548703
38.088961,-0.6544337
38.0902682,-0.6553342
38.1351058,-0.6866653
38.1349265,-0.6873375
38.141579,-0.6752466
38.1462349,-0.645626
38.1454168,-0.6458601
38.2552,-3.1313639
38.2549059,-3.1313484
38.2546637,-3.131343
38.2553362,-3.1304565
38.2411432,-3.0521769
38.2411493,-3.0521091
38.3282683,-3.1274906
38.3423596,-3.1036985
38.3611487,-3.0751883
38.3613001,-3.0731555
38.2528096,-2.8925728
38.3204574,-2.8960048
38.3214622,-2.893258
38.3215458,-2.8931515
38.3547331,-2.8032034
38.3534564,-2.8037238
38.3537203,-2.8034773
38.3557352,-2.8036543
38.35053,-2.7373374
38.3510168,-2.7384226
38.3489557,-2.7372192
38.2469334,-2.7256337
38.247546,-2.7256171
38.2977758,-2.6518331
38.3178196,-2.661156
38.3175996,-2.6610994
38.3174543,-2.6623432
38.3880316,-2.5832725
38.3901504,-2.5845029
38.3885275,-2.5824694
38.4150448,-2.6773303
38.4146816,-2.6780329
38.6604144,-3.0733023
38.7372997,-3.0129729
38.7364484,-3.0139578
38.7363658,-3.0138839
38.7363245,-3.0136832
38.7361864,-3.0135716
38.7360602,-3.0134322
38.6182814,-2.8064697
38.6182814,-2.8065806
38.6177253,-2.8063434
38.6173185,-2.8069411
38.9764648,-2.8847594
38.3661182,-2.1016418
38.4558277,-2.5158997
38.4984758,-2.416875
38.4669656,-2.2395644
38.4689774,-2.2362546
38.2308617,-1.6975863
38.5927667,-1.6889141
38.9492099,-2.3532117
38.9490567,-2.3539122
38.7269499,-2.0032923
38.7264822,-2.0017366
38.9025116,-1.9926664
38.902545,-1.9920226
38.8670726,-1.9237072
38.8669101,-1.9227152
38.9173433,-1.9207399
38.9179396,-1.9223924
38.9182508,-1.9194522999999999
38.9159853,-1.7237833
38.9177561,-1.7225939
38.9876673,-1.8618932
38.9902641,-1.8659137
38.9897305,-1.8655829
38.9895043,-1.8653878
38.9943325,-1.8714427
38.9950099,-1.873776
38.9959913,-1.8736494
38.9968532,-1.8687661
38.9964497,-1.8735291
38.9917044,-1.8660066
38.9909667,-1.8661252
38.9960452,-1.8620993
38.9960032,-1.8617726000000001
38.977408,-1.8550411
38.9826878,-1.8560172
38.9899741,-1.8567858
38.9900363,-1.8567562
38.9870427,-1.8612066
38.9862211,-1.8543513
38.9854834,-1.8537822
38.9861526,-1.8543342
38.9865648,-1.8545007
38.9853288,-1.8542097
38.9867492,-1.8537607
38.9841103,-1.8535604
38.989272,-1.848434
38.9958319,-1.8604444
38.9924993,-1.858965
38.9916704,-1.8560706
38.9955853,-1.8548426
38.9906575,-1.8564981
38.9914242,-1.8559177
38.9910548,-1.85612
38.9907305,-1.8562654
38.9946059,-1.8534198
38.9956302,-1.8529852
38.9941212,-1.8544547
38.9918671,-1.8513262
38.9924041,-1.8529669
38.9965663,-1.852675
38.9944122,-1.8538255
38.9944387,-1.8540672
38.9953363,-1.8535077
38.9946375,-1.8529583
38.9988428,-1.8646899
39.0008131,-1.8619063
39.0000009,-1.8622925
39.0005569,-1.8621867
39.0008677,-1.8624722
39.0068334,-1.869065
39.0040972,-1.8663125
39.0123767,-1.8783499
39.0127214,-1.8787612
39.0125229,-1.8790498
39.0132289,-1.879879
39.0126313,-1.8791571
39.0121016,-1.8785113
38.9993044,-1.8606002
38.9995953,-1.8552605
39.1194281,-3.3519798
39.1735943,-3.2360976
39.1479782,-3.0262332
39.1508994,-3.0166086
39.1530645,-3.0108558
39.1560413,-3.0226939
39.156169,-3.0226583
39.1560327,-3.022474
39.1587178,-3.0212363
39.1566012,-3.0225461
39.1550706,-3.0231026
39.1589107,-3.0210688
39.159032,-3.0207709
39.3663326,-3.3552305
39.3682922,-3.3545951
39.3683301,-3.3544898
39.3671992,-3.3546245
39.3915037,-3.2169768
39.3907713,-3.2092891
39.390611,-3.2104873
39.3104349,-3.0260345
39.4051749,-3.1265146
39.406144,-3.1241611
39.404659,-3.1257116
39.4052447,-3.1244771
39.404253,-3.1232811
39.4050613,-3.1248802
39.4054042,-3.1237955
39.2643339,-2.6046589
39.376498,-2.5724603
39.3759936,-2.5727353
39.3760008,-2.5719761
39.6247153,-3.334053
39.6248597,-3.3333552
39.6247414,-3.3333913
39.6248574,-3.3349841
39.6247706,-3.3340703
39.6149004,-3.2188325
39.6170464,-3.219012
39.5249855,-3.0752997
39.5253006,-3.075556
39.5254957,-3.0756149
39.5261231,-3.0761878
39.5134693,-2.9953916
39.5124905,-2.9962343
39.5982059,-3.1173769
39.597576,-3.1184358
39.7232696,-3.3050441
39.7237309,-3.3059021
39.7590227,-3.1659869
39.6727779,-3.0119789
39.6732135,-3.0131963
39.8416181,-2.9978799
39.6038832,-2.8262645
39.5581153,-2.7056195
39.59845,-2.6740034
39.7887671,-2.6949669
39.2063656,-2.1584872
39.2058693,-2.1588985
39.2058915,-2.1581905
39.2058695,-2.1580179
39.2050883,-2.1580033
39.2056888,-2.1586327
39.2048478,-2.1582418
39.1139351,-1.9961955
39.0541341,-1.8334847
39.3438421,-1.9282979
39.3429494,-1.9283171
39.3435571,-1.9281463
39.2371741,-1.8004925
39.3267832,-1.8478198
39.3262695,-1.8470065
39.734037,-2.4987302
39.6865944,-2.3799306
39.851437,-2.3606713
39.717593,-2.2195405
39.7162685,-2.2202899
39.7184629,-2.219038
39.7660132,-1.6875104
39.7665453,-1.6875957
38.2051773,-1.4000701
38.4746302,-1.3270939
38.4751225,-1.3265131
38.4746212,-1.324791
38.4760519,-1.3234914
38.2736529,-0.9281822
38.273718,-0.9282296
38.3390638,-1.0037025
38.4361533,-0.8390528
38.9632187,-1.444077
38.6146386,-1.1158497
38.6142615,-1.1153293
38.6141438,-1.1161859
38.6145794,-1.1156797
38.6124244,-1.1105826
38.611699,-1.1106432
38.6117561,-1.1113188
38.7052026,-0.9873644
38.8688275,-1.0958202
38.2120188,-0.6837142
38.2592569,-0.7090586
38.2588972,-0.7082585
38.2604108,-0.7017996
38.2580644,-0.7032004
38.258529,-0.7039051
38.2587732,-0.7049106
38.2654482,-0.7085565
38.2654767,-0.7087128
38.26906,-0.7100811
38.2680416,-0.7080628
38.2699373,-0.7078463
38.2705128,-0.7089666
38.2719572,-0.7105428
38.2662944,-0.7042837
38.2679485,-0.7026943
38.2673958,-0.6966618
38.2645566,-0.6955811
38.2664446,-0.6955723
38.2661049,-0.6962099
38.2662363,-0.695827
38.2650799,-0.699098
38.2650624,-0.6989246
38.2650992,-0.6987575
38.2651576,-0.6985051
38.2674094,-0.6967943
38.2707121,-0.7043961
38.2701107,-0.7052084
38.284388,-0.688591
38.2698197,-0.6809265
38.3467982,-0.7688306
38.3461527,-0.76947
38.3469247,-0.7680617
38.3473111,-0.7683617
38.3469634,-0.7681363
38.347098,-0.7684304
38.3477131,-0.767511
38.3469702,-0.7691431
38.3437127,-0.7662035
38.3847576,-0.7672706
38.3847366,-0.7672084
38.3812941,-0.7686104
38.385368,-0.7656193
38.3851328,-0.7657654
38.3817787,-0.7627688
38.3856118,-0.7643282
38.3853926,-0.7654322
38.3850059,-0.7662451
38.3847382,-0.7652114
38.3856145,-0.7643076
38.3856107,-0.7643166
38.3806378,-0.7302362
38.3804478,-0.7305718
38.1905454,-0.5562197
38.1926916,-0.561756
38.1925152,-0.5552608
38.1925856,-0.5558649
38.1917826,-0.5551921
38.1913026,-0.5557608
38.1922468,-0.5559818
38.1915898,-0.5555699
38.191546,-0.555788
38.2730475,-0.5392241
38.2268353,-0.5237482
38.2325796,-0.5234372
38.2321345,-0.5236968
38.2922776,-0.6096162
38.2963337,-0.6125651
38.2939788,-0.5864002
38.2930491,-0.588704
38.2934658,-0.5875392
38.292516,-0.589461
38.3295452,-0.5139541
38.3303496,-0.5144609
38.3301213,-0.5147969
38.3290716,-0.5156609
38.3304534,-0.515133
38.3417827,-0.4984421
38.3412099,-0.4985933
38.3395093,-0.4933153
38.3402241,-0.4935199
38.3410723,-0.4977812
38.3408823,-0.4936696
38.340914,-0.4958049
38.3411109,-0.4874182
38.3418128,-0.4879078
38.3387277,-0.4911547
38.3392219,-0.4900272
38.3452891,-0.5188876
38.3436421,-0.5151798
38.3421305,-0.5142769
38.3453446,-0.5154459
38.3484873,-0.5127509
38.3443511,-0.5081166
38.3419357,-0.5083625
38.3446979,-0.5088051
38.3436923,-0.5089264
38.3444143,-0.508881
38.347911,-0.5002442
38.3429415,-0.498747
38.3428107,-0.4947396
38.3451867,-0.4924609
38.3453907,-0.4928402
38.3428764,-0.4940076
38.3430756,-0.4959923
38.342569,-0.4937967
38.3436405,-0.4941931
38.348055,-0.4947032
38.3481459,-0.4955551
38.3448688,-0.4933483
38.3480831,-0.4855961
38.3479136,-0.4849837
38.348174,-0.4853381
38.3481465,-0.4854164
38.3475461,-0.4870529
38.3476824,-0.4866893
38.3470172,-0.4884604
38.3462926,-0.4893964
38.3461166,-0.4899243
38.3456311,-0.4912135
38.3465198,-0.4903214
38.3419937,-0.4874947
38.3450615,-0.4902726
38.3465316,-0.4903609
38.3463818,-0.4912768
38.3473861,-0.485763
38.3422901,-0.4876801
38.3429964,-0.4899694
38.3440782,-0.4889417
38.3468915,-0.4889059
38.3522045,-0.4977767
38.3514936,-0.4974187
38.3514812,-0.4968929
38.3525591,-0.4859253
38.352389,-0.4857807
38.3440472,-0.4832378
38.3452184,-0.4838795
38.3463325,-0.4840938
38.3431315,-0.4841675
38.3603244,-0.4917654
38.3591865,-0.4859398
38.3658521,-0.4958866
38.3636842,-0.4939906
38.3626697,-0.4935399
38.3595211,-0.4846694
38.3606094,-0.4731884
38.3610078,-0.4777867
38.3628675,-0.483857
38.3624787,-0.473505
38.3620887,-0.4740986
38.3820337,-0.513088
38.3819194,-0.5130365
38.3939828,-0.5190523
38.3912311,-0.5203229
38.3865177,-0.5094589
38.3906857,-0.5048617
38.3912047,-0.5056789
38.3728074,-0.4871053
38.3872318,-0.4909777
38.3661356,-0.4704564
38.3654803,-0.4709949
38.3669644,-0.4702729
38.365914,-0.4327223
38.3647208,-0.4313375
38.3648646,-0.4310529
38.3649426,-0.4308142
38.3650539,-0.4304754
38.3654574,-0.4295348
38.3639818,-0.4314956
38.3633412,-0.4314743
38.3667175,-0.4285982
38.3673763,-0.4246527
38.4723553,-0.7974446
38.4748788,-0.7957306
38.4773559,-0.7947678
38.475297,-0.793817
38.4751767,-0.7943824
38.4758932,-0.7937455
38.4768431,-0.7883609
38.476665,-0.7888616
38.4785363,-0.7913996
38.4786083,-0.7911488
38.480854,-0.7855858
38.4822702,-0.7798147
38.4844244,-0.7723273
38.5355868,-0.8197642
38.5376774,-0.8181759
38.5372207,-0.8183909
